item_id,role,path,sha256,source_repo,source_commit,target_cr,notes
QGA058_summary.json,qga_test_artifact,tests/Substrate/QGA058_ELECTROWEAK_SIDE_PACKET_FACTOR_DERIVATION/QGA058_summary.json,85e452abd4b27207878356ed33906f22f8c9ba1c785d703a3a0df48698672275,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA058 (= SUK019) electroweak side packet factor
QGA059_checks.csv,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_checks.csv,550442fce494968fca8e3df6abb8f7a0d5e07b5685a2256b620aa43ee19b1c10,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_consistency_controls.csv,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_consistency_controls.csv,95a277eb844f3f9fb55805567b16b3cb86b8fc7c95b87632b1e4930647d89408,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_detached_comparison_metadata.csv,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_detached_comparison_metadata.csv,7560c8fabf2ad24224054e2611278039947404f9e31232ab8ff26565fdfa1e4b,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION.py,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION.py,272cdc3f7fae6b9cba41562b1cb60f45378023e4752c023ff56d3de10ec7828a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_engine_layer_table.csv,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_engine_layer_table.csv,4a1f1b5acefb9c60cca498227b0cacd84914060e7eb462cb1b3206a241170447,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_input_manifest.csv,ac09580df157c57084e2765ac9e7d2c576cd42dc2ed9548170ed4755383d0711,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_integrated_predictor_surface.csv,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_integrated_predictor_surface.csv,af6a178caa7e07d280d33980524b0b27887bd056aa6d980ddd94adc9993f6425,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_output.txt,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_output.txt,1807cebbaa9eaba111daec37feb37edd0a234f57e9444b9cc3c341d4b3b73c11,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_particle_layer_integrations.csv,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_particle_layer_integrations.csv,e3fece18d9af17378368d23a05b11d3bb225d15bfc9546443cb004e5603353d7,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_RESULT.md,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_RESULT.md,3c879ad33604902e094bb0d71bf524ec2091efc59c9e3d9a585d795b8566248f,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA059_summary.json,qga_test_artifact,tests/Substrate/QGA059_ELECTROWEAK_SIDE_PACKET_LOCK_INTEGRATION/QGA059_summary.json,6941422789933f5e8252d67486ca107bc9df0790429e01bc0e9445abc8589202,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR061,QGA059 (= SUK020) electroweak side packet lock
QGA060_checks.csv,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_checks.csv,f617911cb55e72a88aed2760d0a887729453159714d064fafcbafd0fa3927954,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA060_consistency_controls.csv,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_consistency_controls.csv,eda46834402dd562b20b301efc800fcd2e5fda27dd649ee4d60966e6a7ffc850,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA060_detached_readout_contact.csv,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_detached_readout_contact.csv,693832145cf0afaefbdc0dc8e9d4605c59bca8c4872f8ffcfc51236c770401d3,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA060_engine_layer_chain.csv,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_engine_layer_chain.csv,698eebf9e9cf0a5b626616652ff666d569aeb792b2006df7cd8bbb92e5d04188,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA060_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_input_manifest.csv,e8dfdc18762e1cf937f76ed7fbd4f9c98ba36a34f1dfe6d20f1fe71aa59dabd9,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA060_output.txt,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_output.txt,a1fb581b86496139fe7beeb999b97fe401c62926215352f641a1b146dafc5e5d,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA060_particle_engine_completion_surface.csv,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_particle_engine_completion_surface.csv,792e994c296676ee67499a9024f66b81d582e7b0190b29e5aa723206229d9b61,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE.py,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE.py,35cb7de2f44073c1196d40acd8b579f880460f7707b442000e8d2b99e2731acb,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA060_RESULT.md,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_RESULT.md,76e76f791ccc719f11bf0d28b7d63a0b659a4be301bc811f56699fc9d1486dd4,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA060_summary.json,qga_test_artifact,tests/Substrate/QGA060_PARTICLE_ENGINE_COMPLETION_SURFACE/QGA060_summary.json,31f14883b1ed4532778d53bb3a4a3f22c867d63710ed6d3dc869b109018ba6f7,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR059;CR061,QGA060 (= SUK021) particle engine completion surface; CR059 scope marker
QGA068_channel_constraint_table.csv,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_channel_constraint_table.csv,6dbea1d5753cd629947abdda6b974a3c00cde6004cb070a255f19eabc2dd3ab9,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA068_checks.csv,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_checks.csv,7d5473145d7987c942ff741d1eaa36f326eef562c6f05f5e50093fccc05413ad,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA068_flavor_channel_table.csv,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_flavor_channel_table.csv,93b2ba3bd4bd5a041f548d68b7bb3f5f729cf8bc28a8cb9d99714f7e2a8715a6,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA068_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_input_manifest.csv,aed0f0f07bcb4d83068c9010cec28e01343cdbfd680894d24412be98357a3795,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA068_neutral_lepton_channel_table.csv,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_neutral_lepton_channel_table.csv,ccf006a6527c0ba18b31f009b5034572f117d88a12490dd0fbe7ac3fcdf7fb7c,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR.py,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR.py,b5e378a4d637821b49252ce692c10be04bd6b630d399b70a900dac3885a46adf,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA068_output.txt,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_output.txt,b6fc65e745b385af9c6000ebd0e3a4d0633cf4f7b31af65ce05052abcd094fc2,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA068_RESULT.md,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_RESULT.md,3c046191ff57b3001bb594cc525c8137b2b81fdc6c288d03d45c56443cc292d2,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA068_summary.json,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_summary.json,b826d24d0ac55b84f8f52cc322150cc8a425e1fce2f84938259904014becd856,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA068_wrong_controls.csv,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/QGA068_wrong_controls.csv,f53f0fcc7f75b7786b5b2288e29898deb10f5d5060351d4b094baa96feb04d0c,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
README.md,qga_test_artifact,tests/Substrate/QGA068_NEUTRINO_FLAVOR_CHANNEL_SELECTOR/README.md,3c046191ff57b3001bb594cc525c8137b2b81fdc6c288d03d45c56443cc292d2,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA068 (= SUK029) neutrino flavor channel
QGA069_checks.csv,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_checks.csv,fb61c7c6410255ba62c44cc9eca489e929c633aea91ceccf83fd27d4d1dad73f,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR.py,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR.py,a775a03caeec736d1e3d7bc7b72fc97f7c072c7b9b5f88eb4d4b4519a1f09902,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA069_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_input_manifest.csv,a3fba832dc3700ff6268b8a840b47778d928d8efcd6070244560382b5dc45147,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA069_n_target_resolution_table.csv,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_n_target_resolution_table.csv,12b74134322da30c9d0673c56d3986a8d5655ad06bf5415831a51f2711f61dcc,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA069_output.txt,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_output.txt,009438758773fba5a224651ff4a08fd9f9ea6ca3c5342718beb6858c23833447,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA069_owner_channel_external_slot_map.csv,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_owner_channel_external_slot_map.csv,7f35d4f5c4920169a3143a4145e95a2856b91751b4fb021c0b95f916c76c1085,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA069_RESULT.md,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_RESULT.md,5612f110b87511553be9317801e78505a5e44111da63d326545ae714226e578d,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA069_summary.json,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_summary.json,1d1467ec4b9b2c1995047c5f0faa75481cdf1f3ef94ed0c86b28941d4675b18e,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA069_triadic_color_bridge_table.csv,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_triadic_color_bridge_table.csv,ea41986545abeedaa909151dc015c2386159c57bf04e51860b608959ec8280d8,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA069_wrong_controls.csv,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/QGA069_wrong_controls.csv,2e6ce9c440321c1c1a3eb9c355b448e35289845f7a0438f4d01575e56190b650,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
README.md,qga_test_artifact,tests/Substrate/QGA069_COLOR_EXTERNAL_MAPPING_AND_N_TARGET_SELECTOR/README.md,5612f110b87511553be9317801e78505a5e44111da63d326545ae714226e578d,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA069 (= SUK030) color external mapping
QGA070_checks.csv,qga_test_artifact,tests/Substrate/QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR/QGA070_checks.csv,dcab5e53752005d22bb2077984bc7236dcde2d834313d9492be63fcb6d627143,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA070 (= SUK031) N-target CB mass readout
QGA070_input_manifest.csv,qga_test_artifact,tests/Substrate/QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR/QGA070_input_manifest.csv,338822e0910bf5b5548946ddce6773ff04b8686addaff433b680c4229548f95a,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA070 (= SUK031) N-target CB mass readout
QGA070_mass_surface_summary.csv,qga_test_artifact,tests/Substrate/QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR/QGA070_mass_surface_summary.csv,c94ae1d7d4e482fb898b95d4154351d8787ff58a3006219b73d230c36aba4a15,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA070 (= SUK031) N-target CB mass readout
QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR.py,qga_test_artifact,tests/Substrate/QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR/QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR.py,9205517b1d4703a72174524be250dc4add22e67f85e1709c737a476d3e8e9824,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA070 (= SUK031) N-target CB mass readout
QGA070_n_target_cb_mass_readout_table.csv,qga_test_artifact,tests/Substrate/QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR/QGA070_n_target_cb_mass_readout_table.csv,ec953095ce680d6c4025b5b82fa280348b19b83b784a2fe0da9fa71aa800c403,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA070 (= SUK031) N-target CB mass readout
QGA070_output.txt,qga_test_artifact,tests/Substrate/QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR/QGA070_output.txt,7418af1d4f1b73b82378d9beb8e2e5b41bb6c4953b75a96be33ffbc7d2613aa7,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA070 (= SUK031) N-target CB mass readout
QGA070_RESULT.md,qga_test_artifact,tests/Substrate/QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR/QGA070_RESULT.md,3c892f432ae095cb18538a0ee684a878307b14b292846db4f563b6c196edbe59,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA070 (= SUK031) N-target CB mass readout
QGA070_summary.json,qga_test_artifact,tests/Substrate/QGA070_N_TARGET_CB_MASS_READOUT_SELECTOR/QGA070_summary.json,bc86a1b61e6031c4ad34c85db5becb1c6cb9f1ba49a012c80873f4aac741d903,C:/VS/Stam_model-A-v1.0,822f8f4241c1b0b7fb272eb30c1022dd860ea18c,CR062,QGA070 (= SUK031) N-target CB mass readout
