geometry,lane,exponent,permutation_id,anchor,bounce_energy,fallback_scale,seed,ledger_counts,total_ledgers,atom_count,carrier_count,matter_count,shadow_count,ledger_localization_radius,edge_count,edges_per_atom,residue_cluster_count,residue_clusters_per_1000_atoms,mean_residue_size,compact_remnant_count,fallback_count,ejecta_residue_count,ejecta_free_count,free_spray_count,remnant_fraction,residue_fraction,ejecta_fraction,unlinked_tensor_fraction,mapped_ringdown_carrier_exposure,mapped_amplitude_scale,remnant_class,wave_channel,all_invariants_pass,complete_ledger_typing_pass,initial_shell_bounds_pass
localized_ledger_cells,p3_radial_permutation_3d,3,22,high_drive,1.35,1.0,2603,core:24|heavy_shell:9|fusion_shell:16|outer_light_shell:7,56,9072,1008,7056,1008,0.039637047777161774,10807,1.191247795414462,56,6.172839506172839,53.517857142857146,3888,1587,2997,509,91,0.603505291005291,0.33035714285714285,0.396494708994709,0.10404018815054353,0.013005023518817941,0.3225526129959941,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,22,high_drive,1.35,1.0,2604,core:24|heavy_shell:9|fusion_shell:16|outer_light_shell:7,56,9072,1008,7056,1008,0.03978193567934252,10711,1.1806657848324515,62,6.834215167548501,47.516129032258064,3888,1615,2946,514,109,0.6065917107583775,0.3247354497354497,0.3934082892416226,0.10614525842798644,0.013268157303498306,0.32579941440706495,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,22,high_drive,1.35,1.0,2605,core:24|heavy_shell:9|fusion_shell:16|outer_light_shell:7,56,9072,1008,7056,1008,0.03955941108223109,9922,1.093694885361552,62,6.834215167548501,46.82258064516129,3888,1625,2903,554,102,0.6076940035273368,0.31999559082892415,0.3923059964726631,0.11743357344345033,0.014679196680431291,0.3426858232309156,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,22,high_drive,1.35,1.0,2606,core:24|heavy_shell:9|fusion_shell:16|outer_light_shell:7,56,9072,1008,7056,1008,0.039453790799411456,10512,1.1587301587301588,46,5.070546737213404,66.19565217391305,3888,1569,3045,458,112,0.6015211640211641,0.33564814814814814,0.398478835978836,0.10123118826537823,0.012653898533172279,0.3181684903716555,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,22,high_drive,1.35,1.0,2607,core:24|heavy_shell:9|fusion_shell:16|outer_light_shell:7,56,9072,1008,7056,1008,0.039295253720554126,9891,1.0902777777777777,56,6.172839506172839,51.357142857142854,3888,1607,2876,600,101,0.6057098765432098,0.3170194003527337,0.3942901234567901,0.12633652684676272,0.01579206585584534,0.35543849938739436,not_collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,low_drive,0.75,1.4,2601,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03976675141491919,8100,0.8928571428571429,17,1.8738977072310405,82.3529411764706,4413,3144,1400,83,32,0.8330026455026455,0.15432098765432098,0.1669973544973545,0.035356567877299405,0.004419570984662426,0.1880334222347171,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,low_drive,0.75,1.4,2602,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.0398063298594496,7564,0.8337742504409171,17,1.8738977072310405,85.05882352941177,4573,2944,1446,72,37,0.8285934744268078,0.1593915343915344,0.17140652557319225,0.03513798520774951,0.004392248150968689,0.18745128755959375,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,low_drive,0.75,1.4,2603,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03972484501726533,8536,0.9409171075837742,18,1.9841269841269842,79.33333333333333,4421,3107,1428,80,36,0.8298059964726632,0.1574074074074074,0.17019400352733685,0.02959223427779722,0.0036990292847246527,0.17202393518867432,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,low_drive,0.75,1.4,2604,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03987046424902374,7772,0.8567019400352733,25,2.755731922398589,56.8,4460,3090,1420,70,32,0.8322310405643739,0.15652557319223986,0.1677689594356261,0.03318615646050749,0.004148269557563436,0.18217067947534116,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,low_drive,0.75,1.4,2605,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.039688285336187054,7739,0.8530643738977073,22,2.4250440917107583,61.54545454545455,4451,3113,1354,119,35,0.8337742504409171,0.1492504409171076,0.1662257495590829,0.04035309437180947,0.005044136796476184,0.2008807964236738,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,low_drive,0.75,1.4,2606,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03973383675793944,7501,0.8268298059964727,21,2.314814814814815,66.42857142857143,4557,2985,1395,92,43,0.8313492063492064,0.15376984126984128,0.16865079365079366,0.035780243222713885,0.004472530402839236,0.18915666317292099,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,low_drive,0.75,1.4,2607,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03957074077809164,7714,0.8503086419753086,16,1.763668430335097,87.6875,4445,3094,1403,98,32,0.8310185185185185,0.15465167548500883,0.16898148148148148,0.046320494890505465,0.005790061861313183,0.2152219665612817,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,middle_drive,1.05,1.2,2601,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03976675141491919,7799,0.8596781305114638,30,3.306878306878307,58.766666666666666,3914,3146,1763,221,28,0.7782186948853616,0.1943342151675485,0.22178130511463845,0.05993702110524437,0.007492127638155546,0.24482038539558826,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,middle_drive,1.05,1.2,2602,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.0398063298594496,7519,0.8288139329805997,31,3.4171075837742504,58.806451612903224,3940,3069,1823,212,28,0.7725970017636684,0.2009479717813051,0.22740299823633156,0.052345398848990615,0.006543174856123827,0.22879116864291466,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,middle_drive,1.05,1.2,2603,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03972484501726533,7677,0.8462301587301587,24,2.6455026455026456,76.0,3913,3090,1824,211,34,0.7719356261022927,0.20105820105820105,0.22806437389770723,0.05360655354889524,0.006700819193611905,0.23153089113311692,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,middle_drive,1.05,1.2,2604,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03987046424902374,7607,0.8385141093474426,44,4.850088183421517,41.65909090909091,3913,3090,1833,212,24,0.7719356261022927,0.20205026455026456,0.22806437389770723,0.045136529790304594,0.005642066223788074,0.2124535944395966,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,middle_drive,1.05,1.2,2605,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.039688285336187054,7216,0.7954144620811288,30,3.306878306878307,57.9,3911,3138,1737,252,34,0.7770061728395061,0.19146825396825398,0.22299382716049382,0.06091590415873577,0.007614488019841971,0.2468114749332692,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,middle_drive,1.05,1.2,2606,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03973383675793944,7094,0.7819664902998237,30,3.306878306878307,61.0,3948,3066,1830,203,25,0.7731481481481481,0.20171957671957672,0.22685185185185186,0.04636141482982833,0.005795176853728541,0.2153170100800871,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,middle_drive,1.05,1.2,2607,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03957074077809164,7594,0.8370811287477954,26,2.8659611992945324,71.96153846153847,3920,3039,1871,220,22,0.7670855379188712,0.2062389770723104,0.23291446208112876,0.05728677066520416,0.00716084633315052,0.23934654930707516,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,high_drive,1.35,1.0,2601,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03976675141491919,7080,0.7804232804232805,50,5.511463844797178,41.06,3888,2520,2053,451,160,0.7063492063492064,0.22630070546737213,0.29365079365079366,0.11748343429800501,0.014685429287250626,0.34275856560851253,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,high_drive,1.35,1.0,2602,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.0398063298594496,6758,0.7449294532627866,50,5.511463844797178,41.34,3888,2479,2067,443,195,0.7018298059964727,0.22784391534391535,0.29817019400352734,0.11079244586069927,0.013849055732587408,0.33285499224241666,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,high_drive,1.35,1.0,2603,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03972484501726533,6626,0.730379188712522,54,5.9523809523809526,39.870370370370374,3888,2457,2153,398,176,0.6994047619047619,0.2373236331569665,0.3005952380952381,0.10770510334043418,0.013463137917554272,0.32818455682806613,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,high_drive,1.35,1.0,2604,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03987046424902374,6475,0.7137345679012346,64,7.054673721340388,31.796875,3888,2500,2035,471,178,0.7041446208112875,0.22431657848324515,0.2958553791887125,0.11308489943441431,0.014135612429301789,0.33628098286167524,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,high_drive,1.35,1.0,2605,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.039688285336187054,6766,0.7458112874779541,57,6.283068783068783,36.10526315789474,3888,2479,2058,461,186,0.7018298059964727,0.22685185185185186,0.29817019400352734,0.12042333664238841,0.015052917080298552,0.3470206573712701,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,high_drive,1.35,1.0,2606,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03973383675793944,6464,0.7125220458553791,52,5.731922398589065,40.67307692307692,3888,2440,2115,433,196,0.6975308641975309,0.23313492063492064,0.30246913580246915,0.10412338623195162,0.013015423278993953,0.3226815554566942,collapse_dominated,weak_leakage,True,True,True
localized_ledger_cells,p3_radial_permutation_3d,3,23,high_drive,1.35,1.0,2607,core:24|heavy_shell:16|fusion_shell:7|outer_light_shell:9,56,9072,1008,7056,1008,0.03957074077809164,6385,0.7038139329805997,42,4.62962962962963,50.04761904761905,3888,2442,2102,469,171,0.6977513227513228,0.23170194003527336,0.30224867724867727,0.1235383073169405,0.015442288414617563,0.35148016632086154,collapse_dominated,weak_leakage,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,low_drive,0.75,1.4,2601,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220254092276799,40,0.004409171075837742,2,0.2204585537918871,3.0,4471,3465,6,1087,43,0.8747795414462081,0.0006613756613756613,0.12522045855379188,0.3352724205730315,0.04190905257162894,0.5790271328470122,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,low_drive,0.75,1.4,2602,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4219568401622343,35,0.0038580246913580245,3,0.3306878306878307,4.333333333333333,4472,3522,13,1022,43,0.8811728395061729,0.0014329805996472662,0.11882716049382716,0.3216284906785923,0.040203561334824035,0.5671229943130435,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,low_drive,0.75,1.4,2603,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220860130124839,39,0.004298941798941799,2,0.2204585537918871,3.5,4483,3499,7,1039,44,0.8798500881834215,0.0007716049382716049,0.12014991181657848,0.32018848596681204,0.040023560745851505,0.5658520000555022,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,low_drive,0.75,1.4,2604,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220596795780499,31,0.0034171075837742503,1,0.11022927689594356,3.0,4478,3458,3,1093,40,0.8747795414462081,0.00033068783068783067,0.12522045855379188,0.3324418747773756,0.04155523434717195,0.5765777265706469,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,low_drive,0.75,1.4,2605,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4221265855712281,28,0.0030864197530864196,1,0.11022927689594356,3.0,4472,3484,3,1068,45,0.876984126984127,0.00033068783068783067,0.12301587301587301,0.3381226930138108,0.04226533662672635,0.5814831837756023,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,low_drive,0.75,1.4,2606,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220540336547053,43,0.004739858906525573,0,0.0,0.0,4475,3496,0,1058,43,0.8786375661375662,0.0,0.12136243386243387,0.3305502802466769,0.04131878503083461,0.5749350226301029,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,low_drive,0.75,1.4,2607,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4219761590827514,28,0.0030864197530864196,1,0.11022927689594356,3.0,4475,3462,3,1091,41,0.874889770723104,0.00033068783068783067,0.12511022927689594,0.33286849831141624,0.04160856228892703,0.5769475698115178,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,middle_drive,1.05,1.2,2601,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220254092276799,67,0.007385361552028218,9,0.9920634920634921,3.0,3923,3672,27,1405,45,0.8371913580246914,0.002976190476190476,0.16280864197530864,0.3178727186318483,0.03973408982898104,0.5638020207766626,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,middle_drive,1.05,1.2,2602,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4219568401622343,74,0.008156966490299823,4,0.4409171075837742,3.0,3917,3689,12,1409,45,0.8384038800705468,0.0013227513227513227,0.16159611992945327,0.32789334915765656,0.04098666864470707,0.5726197247368069,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,middle_drive,1.05,1.2,2603,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220860130124839,74,0.008156966490299823,6,0.6613756613756614,3.6666666666666665,3917,3671,22,1413,49,0.8364197530864198,0.0024250440917107582,0.16358024691358025,0.32641740003630604,0.040802175004538255,0.5713295021581732,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,middle_drive,1.05,1.2,2604,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220596795780499,66,0.007275132275132275,2,0.2204585537918871,3.5,3922,3680,7,1425,38,0.8379629629629629,0.0007716049382716049,0.16203703703703703,0.3222688671707534,0.04028360839634418,0.5676872969961134,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,middle_drive,1.05,1.2,2605,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4221265855712281,60,0.006613756613756613,6,0.6613756613756614,3.5,3924,3676,21,1407,44,0.8377425044091711,0.0023148148148148147,0.16225749559082892,0.3297204846426207,0.04121506058032759,0.5742129262239059,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,middle_drive,1.05,1.2,2606,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220540336547053,82,0.009038800705467372,4,0.4409171075837742,3.0,3931,3678,12,1414,37,0.8387345679012346,0.0013227513227513227,0.16126543209876543,0.32778190557171066,0.04097273819646383,0.5725224061743878,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,middle_drive,1.05,1.2,2607,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4219761590827514,82,0.009038800705467372,5,0.5511463844797179,3.0,3927,3677,15,1410,43,0.8381834215167548,0.0016534391534391533,0.16181657848324515,0.3265364272226576,0.0408170534028322,0.5714336595114585,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,high_drive,1.35,1.0,2601,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220254092276799,89,0.009810405643738977,7,0.7716049382716049,3.0,3888,2839,21,2142,182,0.7415123456790124,0.0023148148148148147,0.25848765432098764,0.41072232690231736,0.05134029086278967,0.6408762180813994,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,high_drive,1.35,1.0,2602,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4219568401622343,99,0.010912698412698412,4,0.4409171075837742,3.0,3888,2841,12,2146,185,0.7417328042328042,0.0013227513227513227,0.25826719576719576,0.40960003096338005,0.051200003870422506,0.6400000241901402,collapse_dominated,burst_candidate,True,True,True
dispersed_slots,p3_radial_permutation_3d,3,0,high_drive,1.35,1.0,2603,core:24|heavy_shell:16|fusion_shell:9|outer_light_shell:7,56,9072,1008,7056,1008,0.4220860130124839,95,0.010471781305114638,10,1.1022927689594357,3.0,3888,2851,30,2121,182,0.7428350970017636,0.0033068783068783067,0.25716490299823636,0.40682596916027547,0.050853246145034434,0.6378291065483571,collapse_dominated,burst_candidate,True,True,True
